2011-08-09, 7.0800
2011-08-10, 6.6800
2011-08-11, 6.9700
2011-08-12, 6.9700
2011-08-15, 7.3200
2011-08-16, 7.6600
2011-08-17, 7.8000
2011-08-18, 7.3900
2011-08-19, 7.2100
2011-08-22, 7.2200
2011-08-23, 7.2600
2011-08-24, 7.2500
2011-08-25, 6.8300
2011-08-26, 7.1200
2011-08-29, 7.5000
2011-08-30, 7.6100
2011-08-31, 7.5300
2011-09-01, 7.4200
2011-09-02, 7.2700
2011-09-06, 7.1300
2011-09-07, 7.4700
2011-09-08, 7.3100
2011-09-09, 7.1800
2011-09-12, 7.3800
2011-09-13, 7.9900
2011-09-14, 8.3900
2011-09-15, 8.4600
2011-09-16, 8.4000
2011-09-19, 8.3100
2011-09-20, 8.3700
2011-09-21, 8.0000
2011-09-22, 7.5800
2011-09-23, 8.1700
2011-09-26, 8.3000
2011-09-27, 8.1400
2011-09-28, 8.1100
2011-09-29, 7.9500
2011-09-30, 7.5000
2011-10-03, 6.6500
2011-10-04, 7.2900
2011-10-05, 7.4300
2011-10-06, 7.7800
2011-10-07, 7.8000
2011-10-10, 8.0500
2011-10-11, 8.2100
2011-10-12, 8.4200
2011-10-13, 8.6800
2011-10-14, 8.5700
2011-10-17, 8.4000
2011-10-18, 8.7100
2011-10-19, 8.5000
2011-10-20, 8.7000
2011-10-21, 8.6600
2011-10-24, 8.9000
2011-10-25, 8.4400
2011-10-26, 8.5600
2011-10-27, 8.7100
2011-10-28, 8.5100
2011-10-31, 8.5200
2011-11-01, 8.3300
2011-11-02, 8.2500
2011-11-03, 8.3000
2011-11-04, 8.3500
2011-11-07, 8.3100
2011-11-08, 8.2000
2011-11-09, 8.0000
2011-11-10, 7.6200
2011-11-11, 7.9500
2011-11-14, 8.0600
2011-11-15, 8.0000
2011-11-16, 7.5800
2011-11-17, 7.2800
2011-11-18, 7.3600
2011-11-21, 7.2100
2011-11-22, 7.2800
2011-11-23, 7.1200
2011-11-25, 7.1200
2011-11-28, 7.4300
2011-11-29, 7.8000
2011-11-30, 8.1200
2011-12-01, 8.5200
2011-12-02, 8.4100
2011-12-05, 8.6100
2011-12-06, 8.4700
2011-12-07, 8.5600
2011-12-08, 8.1800
2011-12-09, 8.5000
2011-12-12, 8.5000
2011-12-13, 7.9900
2011-12-14, 8.1500
2011-12-15, 8.5900
2011-12-16, 9.0200
2011-12-19, 8.5100
2011-12-20, 8.6300
2011-12-21, 8.4700
2011-12-22, 8.3600
2011-12-23, 8.3300
2011-12-27, 8.1800
2011-12-28, 8.1200
2011-12-29, 8.0900
2011-12-30, 8.0900
2012-01-03, 8.0400
2012-01-04, 8.0100
2012-01-05, 8.3300
2012-01-06, 8.3200
2012-01-09, 8.2800
2012-01-10, 8.2700
2012-01-11, 8.6100
2012-01-12, 8.8700
2012-01-13, 8.8500
2012-01-17, 8.7300
2012-01-18, 8.9200
2012-01-19, 9.3300
2012-01-20, 9.4100
2012-01-23, 9.2900
2012-01-24, 9.3800
2012-01-25, 9.9600
2012-01-26, 10.1700
2012-01-27, 10.3900
2012-01-30, 10.7700
2012-01-31, 10.5500
2012-02-01, 10.9000
2012-02-02, 11.1000
2012-02-03, 11.3000
2012-02-06, 10.9900
2012-02-07, 10.9700
2012-02-08, 10.9900
2012-02-09, 11.1200
2012-02-10, 10.8900
2012-02-13, 11.1500
2012-02-14, 10.9400
2012-02-15, 10.8300
2012-02-16, 10.9300
2012-02-17, 10.8300
2012-02-21, 10.0500
2012-02-22, 9.9300
2012-02-23, 9.6900
2012-02-24, 9.5300
2012-02-27, 9.6600
2012-02-28, 9.9000
2012-02-29, 9.8100
2012-03-01, 9.6400
2012-03-02, 9.7700
2012-03-05, 9.6700
2012-03-06, 9.3600
2012-03-07, 9.3700
2012-03-08, 9.4700
2012-03-09, 9.3700
2012-03-12, 9.1900
2012-03-13, 9.3100
2012-03-14, 9.3000
2012-03-15, 9.6300
2012-03-16, 9.2100
2012-03-19, 9.3100
2012-03-20, 9.5300
2012-03-21, 9.7400
2012-03-22, 9.5300
2012-03-23, 9.6200
2012-03-26, 9.8800
2012-03-27, 9.8100
2012-03-28, 10.0000
2012-03-29, 10.0700
2012-03-30, 9.9150
2012-04-02, 10.0100
2012-04-03, 10.3200
2012-04-04, 10.4800
2012-04-05, 10.3700
2012-04-09, 10.2900
2012-04-10, 9.8100
2012-04-11, 9.9100
2012-04-12, 10.2600
2012-04-13, 10.1300
2012-04-16, 10.2500
2012-04-17, 10.4400
2012-04-18, 10.5300
2012-04-19, 10.8200
2012-04-20, 10.7500
2012-04-23, 10.3900
2012-04-24, 10.4800
2012-04-25, 10.4800
2012-04-26, 10.4000
2012-04-27, 10.8200
2012-04-30, 10.9600
2012-05-01, 11.0500
2012-05-02, 10.8700
2012-05-03, 10.9600
2012-05-04, 11.0000
2012-05-07, 11.1700
2012-05-08, 11.1700
2012-05-09, 10.9100
2012-05-10, 11.0300
2012-05-11, 11.3700
2012-05-14, 11.4300
2012-05-15, 11.1700
2012-05-16, 11.3900
2012-05-17, 10.4100
2012-05-18, 10.1400
2012-05-21, 10.5800
2012-05-22, 10.5400
2012-05-23, 10.7400
2012-05-24, 11.2700
2012-05-25, 11.3700
2012-05-29, 11.8000
2012-05-30, 11.7500
2012-05-31, 12.1000
2012-06-01, 11.5100
2012-06-04, 10.1800
2012-06-05, 10.5800
2012-06-06, 10.6100
2012-06-07, 10.2800
2012-06-08, 10.3800
2012-06-11, 10.1700
2012-06-12, 10.0400
2012-06-13, 10.2900
2012-06-14, 10.4500
2012-06-15, 10.2600
2012-06-18, 10.6300
2012-06-19, 10.9100
2012-06-20, 11.2100
2012-06-21, 11.2300
2012-06-22, 11.0400
2012-06-25, 10.5200
2012-06-26, 11.1400
2012-06-27, 11.0700
2012-06-28, 11.1600
2012-06-29, 10.9500
2012-07-02, 11.1200
2012-07-03, 10.7600
2012-07-05, 10.6300
2012-07-06, 11.0000
2012-07-09, 10.9100
2012-07-10, 10.7200
2012-07-11, 11.0900
2012-07-12, 10.7500
2012-07-13, 10.8200
2012-07-16, 10.9700
2012-07-17, 10.8000
2012-07-18, 10.2300
2012-07-19, 10.0000
2012-07-20, 9.9400
2012-07-23, 9.6600
2012-07-24, 9.3300
2012-07-25, 9.4700
2012-07-26, 9.4100
2012-07-27, 9.4200
2012-07-30, 9.4700
2012-07-31, 9.6500
2012-08-01, 9.4800
2012-08-02, 9.2300
2012-08-03, 9.2900
2012-08-06, 9.3700
2012-08-07, 9.3200
2012-08-08, 9.3900
2012-08-09, 9.0700
2012-08-10, 9.0600
2012-08-13, 9.2600
2012-08-14, 9.2800
2012-08-15, 9.2600
2012-08-16, 9.0300
2012-08-17, 9.1300
2012-08-20, 9.4600
2012-08-21, 9.7100
2012-08-22, 9.5300
2012-08-23, 9.1500
2012-08-24, 9.1100
2012-08-27, 9.0600
2012-08-28, 8.7000
2012-08-29, 8.6100
2012-08-30, 8.5500
2012-08-31, 8.6500
2012-09-04, 8.5600
2012-09-05, 8.8800
2012-09-06, 9.2000
2012-09-07, 9.2800
2012-09-10, 9.3800
2012-09-11, 9.2800
2012-09-12, 9.5000
2012-09-13, 9.4500
2012-09-14, 9.2700
2012-09-17, 9.2300
2012-09-18, 8.9600
2012-09-19, 9.3700
2012-09-20, 9.1500
2012-09-21, 9.0650
2012-09-24, 9.1300
2012-09-25, 9.0200
2012-09-26, 9.1600
2012-09-27, 9.2300
2012-09-28, 9.1600
2012-10-01, 9.4700
2012-10-02, 9.7700
2012-10-03, 10.1600
2012-10-04, 10.1400
2012-10-05, 10.2800
2012-10-08, 10.1300
2012-10-09, 9.8900
2012-10-10, 9.8400
2012-10-11, 9.7500
2012-10-12, 10.0200
2012-10-15, 10.1100
2012-10-16, 9.9900
2012-10-17, 10.1900
2012-10-18, 10.2100
2012-10-19, 10.0000
2012-10-22, 10.1400
2012-10-23, 10.1500
2012-10-24, 10.0400
2012-10-25, 9.6400
2012-10-26, 9.6400
2012-10-31, 9.6300
2012-11-01, 9.7000
2012-11-02, 9.7000
2012-11-05, 9.7700
2012-11-06, 10.0400
2012-11-07, 9.9400
2012-11-08, 10.2900
2012-11-09, 10.1900
2012-11-12, 10.3000
2012-11-13, 10.2100
2012-11-14, 9.5600
2012-11-15, 9.4900
2012-11-16, 9.3300
2012-11-19, 9.5500
2012-11-20, 9.6800
2012-11-21, 9.7200
2012-11-23, 9.8400
2012-11-26, 9.8000
2012-11-27, 9.8200
2012-11-28, 10.0000
2012-11-29, 10.0500
2012-11-30, 10.0000
2012-12-03, 9.6200
2012-12-04, 9.7300
2012-12-05, 9.7100
2012-12-06, 10.0200
2012-12-07, 10.1100
2012-12-10, 10.1400
2012-12-11, 10.6600
2012-12-12, 10.7200
2012-12-13, 11.2900
2012-12-14, 11.2200
2012-12-17, 11.2300
2012-12-18, 11.5300
2012-12-19, 11.8300
2012-12-20, 11.9400
2012-12-21, 11.8600
2012-12-24, 11.7800
2012-12-26, 11.6500
2012-12-27, 11.5700
2012-12-28, 11.5000
2012-12-31, 11.8700
2013-01-02, 12.2300
2013-01-03, 12.5800
2013-01-04, 12.9800
2013-01-07, 12.9900
2013-01-08, 12.9800
2013-01-09, 13.1100
2013-01-10, 13.3000
2013-01-11, 13.3500
2013-01-14, 13.4400
2013-01-15, 13.6300
2013-01-16, 13.9200
2013-01-17, 13.8300
2013-01-18, 13.6100
2013-01-22, 14.0100
2013-01-23, 13.7800
2013-01-24, 13.9300
2013-01-25, 14.1700
2013-01-28, 13.9400
2013-01-29, 13.6800
2013-01-30, 13.8400
2013-01-31, 13.8900
2013-02-01, 13.8200
2013-02-04, 13.8600
2013-02-05, 13.9300
2013-02-06, 14.4700
2013-02-07, 14.8600
2013-02-08, 14.6200
2013-02-11, 14.6900
2013-02-12, 14.5000
2013-02-13, 14.7800
2013-02-14, 14.2400
2013-02-15, 14.4500
2013-02-19, 14.3000
2013-02-20, 13.8200
2013-02-21, 13.5600
2013-02-22, 13.7500
2013-02-25, 14.0200
2013-02-26, 13.9000
2013-02-27, 14.2700
2013-02-28, 14.2700
2013-03-01, 14.8200
2013-03-04, 15.6500
2013-03-05, 15.8600
2013-03-06, 15.6700
2013-03-07, 15.9000
2013-03-08, 16.2400
2013-03-11, 16.2300
2013-03-12, 16.0300
2013-03-13, 16.3600
2013-03-14, 16.2800
2013-03-15, 16.0000
2013-03-18, 16.2700
2013-03-19, 16.5400
2013-03-20, 17.0700
2013-03-21, 16.8400
2013-03-22, 16.7100
2013-03-25, 16.3100
2013-03-26, 16.5500
2013-03-27, 16.5900
2013-03-28, 16.5100
2013-04-01, 16.2500
2013-04-02, 14.9400
2013-04-03, 14.5600
2013-04-04, 14.7500
2013-04-05, 14.3900
2013-04-08, 14.9300
2013-04-09, 14.8000
2013-04-10, 15.2500
2013-04-11, 15.5500
2013-04-12, 15.4800
2013-04-15, 14.9100
2013-04-16, 15.8700
2013-04-17, 15.5300
2013-04-18, 15.1500
2013-04-19, 15.2600
2013-04-22, 15.1400
2013-04-23, 16.7200
2013-04-24, 16.4700
2013-04-25, 16.2900
2013-04-26, 16.8100
2013-04-29, 16.9500
2013-04-30, 17.1400
2013-05-01, 16.8400
2013-05-02, 17.4900
2013-05-03, 17.9600
2013-05-06, 18.0600
2013-05-07, 18.0800
2013-05-08, 18.6600
2013-05-09, 17.7000
2013-05-10, 18.1300
2013-05-13, 17.8900
2013-05-14, 18.2500
2013-05-15, 18.9600
2013-05-16, 18.6400
2013-05-17, 18.5400
2013-05-20, 18.3600
2013-05-21, 18.1300
2013-05-22, 18.1800
2013-05-23, 18.4900
2013-05-24, 18.9300
2013-05-28, 18.7200
2013-05-29, 18.0800
2013-05-30, 18.1000
2013-05-31, 18.0100
2013-06-03, 17.8100
2013-06-04, 18.0900
2013-06-05, 17.5600
2013-06-06, 17.4900
2013-06-07, 18.3800
2013-06-10, 18.5900
2013-06-11, 18.5200
2013-06-12, 18.0700
2013-06-13, 18.7100
2013-06-14, 18.8500
2013-06-17, 18.8200
2013-06-18, 18.9700
2013-06-19, 18.6900
2013-06-20, 18.4100
2013-06-21, 18.2800
2013-06-24, 17.3600
2013-06-25, 18.1500
2013-06-26, 18.4100
2013-06-27, 18.6900
2013-06-28, 18.7100
2013-07-01, 19.3600
2013-07-02, 18.9900
2013-07-03, 18.4100
2013-07-05, 19.0000
2013-07-08, 19.0300
2013-07-09, 19.3300
2013-07-10, 18.7000
2013-07-11, 18.8600
2013-07-12, 19.2900
2013-07-15, 19.4400
2013-07-16, 19.2900
2013-07-17, 19.9200
2013-07-18, 20.5600
2013-07-19, 20.2900
2013-07-22, 20.3700
2013-07-23, 20.4500
2013-07-24, 20.8000
2013-07-25, 21.4800
2013-07-26, 21.9000
2013-07-29, 21.3200
2013-07-30, 21.1900
2013-07-31, 21.2300
2013-08-01, 22.0500
2013-08-02, 21.9500
2013-08-05, 21.7100
2013-08-06, 20.9800
2013-08-07, 20.9800
2013-08-08, 21.0600
2013-08-09, 20.5700
2013-08-12, 21.0400
2013-08-13, 19.5500
2013-08-14, 19.0400
2013-08-15, 19.5300
2013-08-16, 19.8300
2013-08-19, 19.1300
2013-08-20, 19.1900
2013-08-21, 19.5600
2013-08-22, 20.2500
2013-08-23, 20.1200
2013-08-26, 20.2700
2013-08-27, 19.1100
2013-08-28, 19.1300
2013-08-29, 19.6400
2013-08-30, 19.7300
2013-09-03, 19.8400
2013-09-04, 20.3100
2013-09-05, 20.2500
2013-09-06, 19.8900
2013-09-09, 21.7600
2013-09-10, 22.6300
2013-09-11, 22.4200
2013-09-12, 22.1700
2013-09-13, 22.4700
2013-09-16, 23.1500
2013-09-17, 23.3200
2013-09-18, 23.3100
2013-09-19, 23.4500
2013-09-20, 23.3000
2013-09-23, 23.3200
2013-09-24, 23.7600
2013-09-25, 23.8100
2013-09-26, 24.0100
2013-09-27, 23.5700
2013-09-30, 23.5900
2013-10-01, 24.2100
2013-10-02, 24.2500
2013-10-03, 24.5400
2013-10-04, 25.1900
2013-10-07, 24.8500
2013-10-08, 24.2300
2013-10-09, 24.2500
2013-10-10, 24.5100
2013-10-11, 24.4000
2013-10-14, 24.1100
2013-10-15, 24.0200
2013-10-16, 24.4200
2013-10-17, 24.7900
2013-10-18, 25.0100
2013-10-21, 24.6900
2013-10-22, 25.4900
2013-10-23, 25.6100
2013-10-24, 26.3200
2013-10-25, 26.3100
2013-10-28, 26.1400
2013-10-29, 26.3500
2013-10-30, 26.4800
2013-10-31, 26.3800
2013-11-01, 26.7000
2013-11-04, 27.4400
2013-11-05, 27.4600
2013-11-06, 26.8800
2013-11-07, 26.6800
2013-11-08, 26.8900
2013-11-11, 27.4700
2013-11-12, 28.1200
2013-11-13, 27.7900
2013-11-14, 27.9400
2013-11-15, 28.1200
2013-11-18, 28.1200
2013-11-19, 27.8500
2013-11-20, 27.7100
2013-11-21, 28.0400
2013-11-22, 28.6000
2013-11-25, 29.1700
2013-11-26, 29.0400
2013-11-27, 29.3400
2013-11-29, 28.9800
2013-12-02, 29.0000
2013-12-03, 28.0500
2013-12-04, 27.6100
2013-12-05, 27.9400
2013-12-06, 28.2300
2013-12-09, 28.8800
2013-12-10, 28.7700
2013-12-11, 27.6600
2013-12-12, 28.2100
2013-12-13, 28.3700
2013-12-16, 27.9200
2013-12-17, 26.9400
2013-12-18, 27.1100
2013-12-19, 27.5100
2013-12-20, 27.5500
2013-12-23, 27.5700
2013-12-24, 27.8400
2013-12-26, 27.8800
2013-12-27, 27.0300
2013-12-30, 27.1900
2013-12-31, 27.4700
2014-01-02, 27.7000
2014-01-03, 29.2300
2014-01-06, 29.2900
2014-01-07, 28.7800
2014-01-08, 29.8000
2014-01-09, 31.0600
2014-01-10, 31.4700
2014-01-13, 30.9200
2014-01-14, 32.0100
2014-01-15, 31.5000
2014-01-16, 31.5800
2014-01-17, 31.0700
2014-01-21, 32.0800
2014-01-22, 32.8400
2014-01-23, 32.5000
2014-01-24, 31.1100
2014-01-27, 30.5900
2014-01-28, 30.9000
2014-01-29, 29.9200
2014-01-30, 30.5800
2014-01-31, 30.6100
2014-02-03, 29.3800
2014-02-04, 29.9400
2014-02-05, 30.0200
2014-02-06, 30.8900
2014-02-07, 31.6500
2014-02-10, 31.2100
2014-02-11, 31.4100
2014-02-12, 31.1300
2014-02-13, 31.3500
2014-02-14, 31.3400
2014-02-18, 30.9200
2014-02-19, 30.5700
2014-02-20, 31.8400
2014-02-21, 31.7600
2014-02-24, 32.4500
2014-02-25, 33.2400
2014-02-26, 33.5100
2014-02-27, 33.3200
2014-02-28, 33.2100
2014-03-03, 32.5900
2014-03-04, 34.4500
2014-03-05, 34.7200
2014-03-06, 35.3700
2014-03-07, 35.3600
2014-03-10, 35.1700
2014-03-11, 34.9200
2014-03-12, 34.5000
2014-03-13, 33.5800
2014-03-14, 34.1200
2014-03-17, 34.2000
2014-03-18, 34.0700
2014-03-19, 33.7300
2014-03-20, 33.6400
2014-03-21, 32.7300
2014-03-24, 33.3200
2014-03-25, 34.4300
2014-03-26, 33.9600
2014-03-27, 34.1300
2014-03-28, 33.5300
2014-03-31, 34.6500
2014-04-01, 35.7500
2014-04-02, 35.7000
2014-04-03, 35.3700
2014-04-04, 34.6100
2014-04-07, 33.9900
2014-04-08, 33.5100
2014-04-09, 34.7300
2014-04-10, 33.0100
2014-04-11, 32.5200
2014-04-14, 31.7300
2014-04-15, 31.9100
2014-04-16, 33.6200
2014-04-17, 33.7600
2014-04-21, 33.9400
2014-04-22, 34.9500
2014-04-23, 37.0900
2014-04-24, 36.7300
2014-04-25, 36.0700
2014-04-28, 35.8400
2014-04-29, 36.7400
2014-04-30, 36.8300
2014-05-01, 37.1200
2014-05-02, 37.2300
2014-05-05, 37.5500
2014-05-06, 37.6900
2014-05-07, 38.2400
2014-05-08, 37.7000
2014-05-09, 37.6700
2014-05-12, 38.6500
2014-05-13, 38.7800
2014-05-14, 38.4400
2014-05-15, 38.1300
2014-05-16, 37.8600
2014-05-19, 38.3900
2014-05-20, 37.8300
2014-05-21, 38.3400
2014-05-22, 38.6300
2014-05-23, 39.1600
2014-05-27, 39.4600
2014-05-28, 40.2700
2014-05-29, 40.1400
2014-05-30, 39.9100
2014-06-02, 40.7700
2014-06-03, 41.1500
2014-06-04, 42.1700
2014-06-05, 41.5000
2014-06-06, 42.2300
2014-06-09, 41.8700
2014-06-10, 41.9200
2014-06-11, 40.7100
2014-06-12, 38.5000
2014-06-13, 39.2400
2014-06-16, 38.8400
2014-06-17, 39.4900
2014-06-18, 39.7500
2014-06-19, 39.6200
2014-06-20, 39.5700
2014-06-23, 39.0700
2014-06-24, 38.5700
2014-06-25, 39.3500
2014-06-26, 39.3000
2014-06-27, 39.3300
2014-06-30, 38.7200
2014-07-01, 40.3100
2014-07-02, 38.2400
2014-07-03, 38.6000
2014-07-07, 36.9000
2014-07-08, 36.4400
2014-07-09, 36.9600
2014-07-10, 37.4500
2014-07-11, 37.2300
2014-07-14, 37.3800
2014-07-15, 38.0300
2014-07-16, 37.8700
2014-07-17, 36.5700
2014-07-18, 37.1800
2014-07-21, 37.1500
2014-07-22, 37.6800
2014-07-23, 39.1500
2014-07-24, 38.0700
2014-07-25, 38.0600
2014-07-28, 38.1900
2014-07-29, 37.6800
2014-07-30, 37.8400
2014-07-31, 37.4600
2014-08-01, 37.5800
2014-08-04, 37.2800
2014-08-05, 36.2300
2014-08-06, 36.0200
2014-08-07, 35.6100
2014-08-08, 36.2400
2014-08-11, 36.6900
2014-08-12, 36.5100
2014-08-13, 37.2700
2014-08-14, 38.4000
2014-08-15, 38.5300
2014-08-18, 39.5100
2014-08-19, 39.5400
2014-08-20, 40.5200
2014-08-21, 39.9100
2014-08-22, 40.4100
2014-08-25, 40.5200
2014-08-26, 39.9000
2014-08-27, 40.1600
2014-08-28, 39.8900
2014-08-29, 39.5800
2014-09-02, 40.9300
2014-09-03, 38.8200
2014-09-04, 39.2900
2014-09-05, 39.2200
2014-09-08, 39.0400
2014-09-09, 38.8200
2014-09-10, 39.5500
2014-09-11, 39.5600
2014-09-12, 39.6900
2014-09-15, 39.2000
2014-09-16, 39.5200
2014-09-17, 38.9400
2014-09-18, 39.4400
2014-09-19, 38.6400
2014-09-22, 37.9500
2014-09-23, 37.7000
2014-09-24, 37.6600
2014-09-25, 36.6600
2014-09-26, 36.5200
2014-09-29, 36.0000
2014-09-30, 36.1500
2014-10-01, 34.9000
2014-10-02, 35.2800
2014-10-03, 36.9500
2014-10-06, 36.1100
2014-10-07, 35.2700
2014-10-08, 34.8100
2014-10-09, 33.7100
2014-10-10, 32.9100
2014-10-13, 30.9000
2014-10-14, 32.7900
2014-10-15, 32.3800
2014-10-16, 33.3200
2014-10-17, 34.3900
2014-10-20, 36.0400
2014-10-21, 37.4800
2014-10-22, 37.3000
2014-10-23, 37.9200
2014-10-24, 39.4400
2014-10-27, 39.7500
2014-10-28, 39.8400
2014-10-29, 39.5800
2014-10-30, 39.1400
2014-10-31, 40.2300
2014-11-03, 40.6100
2014-11-04, 42.3200
2014-11-05, 41.8700
2014-11-06, 42.9000
2014-11-07, 42.6900
2014-11-10, 43.3700
2014-11-11, 43.8400
2014-11-12, 43.4000
2014-11-13, 44.0800
2014-11-14, 43.7500
2014-11-17, 43.4300
2014-11-18, 44.7900
2014-11-19, 44.4500
2014-11-20, 43.9600
2014-11-21, 43.0900
2014-11-24, 43.5100
2014-11-25, 44.0800
2014-11-26, 44.2400
2014-11-28, 46.6700
2014-12-01, 45.6200
2014-12-02, 44.6700
2014-12-03, 44.7500
2014-12-04, 46.4200
2014-12-05, 47.2800
2014-12-08, 47.3400
2014-12-09, 46.3300
2014-12-10, 46.2200
2014-12-11, 48.3300
2014-12-12, 47.6800
2014-12-15, 47.8000
2014-12-16, 45.3800
2014-12-17, 46.1700
2014-12-18, 46.7700
2014-12-19, 47.3800
2014-12-22, 47.4100
2014-12-23, 47.1300
2014-12-24, 48.0500
2014-12-26, 48.3900
2014-12-29, 48.7800
2014-12-30, 49.2300
2014-12-31, 49.1900
2015-01-02, 49.1800
2015-01-05, 48.3600
2015-01-06, 47.2200
2015-01-07, 46.9700
2015-01-08, 48.1900
2015-01-09, 46.8800
2015-01-12, 46.0600
2015-01-13, 46.6100
2015-01-14, 45.3100
2015-01-15, 45.0500
2015-01-16, 45.8400
2015-01-20, 49.1700
2015-01-21, 49.1800
2015-01-22, 50.7000
2015-01-23, 50.5600
2015-01-26, 50.1500
2015-01-27, 49.1800
2015-01-28, 48.4600
2015-01-29, 50.2100
2015-01-30, 47.3100
2015-02-02, 46.5100
2015-02-03, 46.0100
2015-02-04, 46.9600
2015-02-05, 46.1400
2015-02-06, 45.5100
2015-02-09, 44.4500
2015-02-10, 45.3200
2015-02-11, 44.9800
2015-02-12, 44.8100
2015-02-13, 44.5000
2015-02-17, 44.7600
2015-02-18, 45.2700
2015-02-19, 45.9200
2015-02-20, 47.4400
2015-02-23, 47.1900
2015-02-24, 48.0300
2015-02-25, 46.8400
2015-02-26, 45.9200
2015-02-27, 44.5200
2015-03-02, 45.3900
2015-03-03, 45.7800
2015-03-04, 45.1500
2015-03-05, 44.3900
2015-03-06, 43.7800
2015-03-09, 44.5700
2015-03-10, 43.4200
2015-03-11, 44.0200
2015-03-12, 45.3300
2015-03-13, 45.5000
2015-03-16, 46.1600
2015-03-17, 46.6500
2015-03-18, 45.8100
2015-03-19, 47.2600
2015-03-20, 47.4200
2015-03-23, 46.5800
2015-03-24, 46.0300
2015-03-25, 44.5200
2015-03-26, 44.0900
2015-03-27, 44.8800
2015-03-30, 45.5600
2015-03-31, 44.9600
2015-04-01, 43.2600
2015-04-02, 42.2500
2015-04-06, 41.7600
2015-04-07, 41.6400
2015-04-08, 43.2900
2015-04-09, 43.1400
2015-04-10, 43.2300
2015-04-13, 43.0700
2015-04-14, 43.0800
2015-04-15, 44.2000
2015-04-16, 44.9900
2015-04-17, 44.7600
2015-04-20, 45.7300
2015-04-21, 46.2300
2015-04-22, 46.5300
2015-04-23, 46.4300
2015-04-24, 46.9800
2015-04-27, 46.4500
2015-04-28, 46.2000
2015-04-29, 45.0300
2015-04-30, 44.6400
2015-05-01, 45.6600
2015-05-04, 45.2900
2015-05-05, 43.9000
2015-05-06, 44.0600
2015-05-07, 45.3600
2015-05-08, 46.1700
2015-05-11, 46.8100
2015-05-12, 46.1000
2015-05-13, 46.7800
2015-05-14, 47.4000
2015-05-15, 47.0000
2015-05-18, 47.3700
2015-05-19, 46.2100
2015-05-20, 43.6200
2015-05-21, 43.7500
2015-05-22, 43.1800
2015-05-26, 41.8500
2015-05-27, 42.5300
2015-05-28, 42.2500
2015-05-29, 42.9200
2015-06-01, 44.3500
2015-06-02, 43.2100
2015-06-03, 43.2400
2015-06-04, 42.9200
2015-06-05, 42.9000
2015-06-08, 40.7500
2015-06-09, 40.7200
2015-06-10, 41.0600
2015-06-11, 40.8000
2015-06-12, 41.1400
2015-06-15, 40.7000
2015-06-16, 40.5700
2015-06-17, 40.8000
2015-06-18, 41.3500
2015-06-19, 41.9900
2015-06-22, 42.9300
2015-06-23, 43.1000
2015-06-24, 42.6600
2015-06-25, 42.6000
2015-06-26, 42.3500
2015-06-29, 41.1200
2015-06-30, 41.0800
2015-07-01, 40.2700
2015-07-02, 40.0000
2015-07-06, 40.4800
2015-07-07, 41.1800
2015-07-08, 40.1700
2015-07-09, 40.5500
2015-07-10, 42.4600
2015-07-13, 43.3700
2015-07-14, 43.6600
2015-07-15, 43.9900
2015-07-16, 44.4700
2015-07-17, 44.9400
2015-07-20, 44.0900
2015-07-21, 44.6500
2015-07-22, 45.2200
2015-07-23, 45.1600
2015-07-24, 44.1000
2015-07-27, 43.9300
2015-07-28, 44.9100
2015-07-29, 44.1800
2015-07-30, 44.0300
2015-07-31, 44.3400
2015-08-03, 45.7300
2015-08-04, 46.3500
2015-08-05, 46.3000
2015-08-06, 46.0400
2015-08-07, 46.3500
2015-08-10, 46.3200
2015-08-11, 47.1000
2015-08-12, 46.6000
2015-08-13, 47.4500
2015-08-14, 47.6300
2015-08-17, 47.9900
2015-08-18, 47.3600
2015-08-19, 47.0800
2015-08-20, 45.7100
2015-08-21, 43.6000
2015-08-24, 42.1500
2015-08-25, 41.3700
2015-08-26, 43.7000
2015-08-27, 43.8600
2015-08-28, 43.9400
2015-08-31, 43.7800
2015-09-01, 43.7700
2015-09-02, 45.9900
2015-09-03, 45.0600
2015-09-04, 45.4000
2015-09-08, 46.5900
2015-09-09, 46.0100
2015-09-10, 46.4900
2015-09-11, 46.9200
2015-09-14, 46.8900
2015-09-15, 46.8900
2015-09-16, 47.0900
2015-09-17, 47.4900
2015-09-18, 46.6700
2015-09-21, 47.2500
2015-09-22, 46.4600
2015-09-23, 46.5900
2015-09-24, 45.9100
2015-09-25, 46.0400
2015-09-28, 44.6600
2015-09-29, 44.0400
2015-09-30, 44.8700
2015-10-01, 45.4100
2015-10-02, 44.8700
2015-10-05, 46.9600
2015-10-06, 45.0900
2015-10-07, 45.9900
2015-10-08, 45.9600
2015-10-09, 47.2100
2015-10-12, 48.5000
2015-10-13, 47.7300
2015-10-14, 48.5900
2015-10-15, 48.9300
2015-10-16, 49.1200
2015-10-19, 50.2700
2015-10-20, 50.1500
2015-10-21, 49.4400
2015-10-22, 50.8100
2015-10-23, 51.0000
2015-10-26, 51.3200
2015-10-27, 50.8700
2015-10-28, 50.1400
2015-10-29, 50.5000
2015-10-30, 50.8400
2015-11-02, 50.7000
2015-11-03, 51.0000
2015-11-04, 50.6600
2015-11-05, 50.5400
2015-11-06, 51.2000
2015-11-09, 50.6300
2015-11-10, 50.3000
2015-11-11, 49.9800
2015-11-12, 49.9800
2015-11-13, 48.9900
2015-11-16, 47.9300
